  148.87268, 139.78499, 53, 7, 0, 1, 3, 2, 2, 89, 28, 16, 5, 0, 0, 0, 20, 126, 4, 12, 4, 1, 7, 9, 51, 49, 0, 0, 0, 7, 105, 34, 14, 1, 50, 114, 41, 5, 2, 0, 0, 10, 23, 126, 126, 0, 0, 0, 0, 10, 23, 126, 38, 7, 11, 1, 1, 3, 2, 8, 3, 34, 126, 1, 0, 0, 1, 64, 79, 14, 2, 0, 0, 0, 76, 126, 88, 0, 0, 0, 0, 0, 126, 99, 7, 3, 8, 0, 0, 2, 16, 7, 1, 31, 126, 0, 0, 0, 10, 10, 9, 6, 3, 2, 0, 0, 126, 21, 2, 0, 0, 0, 0, 7, 126, 3, 0, 1, 11, 0, 0, 16, 15, 0, 0, 18, 126, 0, 0, 1
  148.87268, 139.78499, 1, 1, 1, 1, 0, 18, 41, 5, 32, 6, 0, 0, 0, 1, 13, 74, 32, 11, 1, 0, 0, 3, 36, 121, 2, 7, 11, 2, 4, 54, 45, 16, 0, 0, 0, 0, 0, 102, 121, 3, 25, 0, 0, 0, 0, 23, 121, 121, 65, 0, 0, 0, 0, 8, 38, 121, 2, 0, 0, 0, 32, 121, 39, 24, 0, 23, 32, 0, 0, 61, 107, 0, 3, 12, 9, 0, 0, 28, 121, 57, 16, 5, 3, 1, 3, 6, 46, 121, 1, 0, 1, 3, 92, 54, 7, 13, 0, 100, 121, 0, 0, 1, 2, 0, 2, 111, 120, 0, 0, 1, 9, 5, 4, 71, 97, 4, 2, 1, 4, 10, 0, 6, 39, 40, 53, 3, 0, 1
  197.15456, 142.21027, 8, 3, 110, 162, 0, 0, 0, 1, 162, 12, 43, 65, 0, 0, 0, 50, 138, 8, 11, 17, 4, 1, 0, 39, 16, 7, 13, 23, 4, 0, 1, 6, 47, 4, 22, 49, 0, 0, 0, 2, 162, 8, 2, 1, 0, 0, 0, 48, 125, 3, 1, 4, 11, 20, 12, 28, 21, 5, 2, 3, 5, 9, 23, 37, 46, 9, 0, 1, 0, 0, 0, 1, 162, 53, 0, 0, 0, 0, 0, 2, 155, 23, 4, 3, 2, 4, 7, 4, 4, 17, 24, 5, 2, 2, 12, 16, 19, 6, 0, 0, 0, 0, 2, 4, 162, 75, 0, 0, 0, 0, 0, 4, 134, 67, 1, 3, 7, 3, 2, 1, 6, 9, 9, 4, 7, 6, 25, 16
  6.9454756, 148.85559, 0, 0, 0, 28, 68, 50, 20, 0, 187, 9, 0, 8, 19, 41, 47, 43, 187, 25, 0, 0, 0, 0, 1, 20, 40, 4, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 3, 45, 73, 10, 110, 0, 0, 0, 0, 56, 93, 71, 187, 9, 0, 0, 0, 0, 4, 52, 56, 5, 0, 0, 0, 0, 0, 0, 21, 24, 2, 1, 2, 13, 14, 7, 93, 3, 3, 3, 6, 30, 19, 18, 187, 8, 0, 0, 0, 0, 1, 14, 63, 3, 0, 0, 0, 0, 0, 0, 8, 17, 7, 1, 4, 9, 3, 1, 81, 10, 10, 4, 2, 1, 0, 6, 187, 12, 0, 0, 0, 0, 0, 4, 56, 3, 0, 0, 0, 0, 0, 0
  84.866798, 149.20567, 14, 0, 0, 59, 57, 0, 0, 0, 158, 1, 0, 3, 6, 0, 0, 9, 117, 0, 0, 5, 27, 0, 0, 6, 1, 0, 0, 40, 158, 0, 0, 0, 24, 0, 0, 26, 44, 0, 0, 1, 158, 0, 0, 1, 5, 0, 0, 14, 134, 0, 0, 3, 53, 1, 0, 11, 1, 0, 0, 15, 158, 8, 2, 6, 30, 0, 0, 11, 30, 0, 0, 2, 158, 0, 0, 0, 3, 0, 0, 20, 123, 0, 0, 1, 57, 3, 0, 11, 2, 0, 0, 1, 158, 43, 13, 26, 28, 0, 0, 6, 16, 2, 0, 5, 158, 0, 0, 0, 1, 0, 0, 19, 90, 0, 0, 0, 17, 12, 2, 8, 1, 0, 0, 0, 37, 58, 26, 22
  161.74373, 152.09239, 0, 0, 0, 2, 86, 98, 98, 16, 19, 0, 0, 0, 103, 95, 8, 26, 124, 0, 0, 0, 0, 2, 1, 108, 87, 7, 0, 1, 0, 0, 1, 40, 0, 0, 55, 124, 98, 20, 6, 1, 38, 8, 22, 93, 102, 42, 4, 13, 124, 10, 2, 2, 1, 2, 1, 35, 103, 8, 0, 0, 0, 0, 0, 9, 0, 0, 49, 124, 65, 8, 1, 3, 61, 8, 27, 59, 9, 2, 2, 57, 124, 22, 1, 0, 0, 0, 0, 28, 106, 20, 0, 0, 0, 0, 0, 2, 1, 0, 11, 27, 54, 9, 5, 21, 14, 0, 0, 0, 6, 3, 10, 124, 60, 6, 0, 0, 1, 2, 25, 103, 46, 34, 1, 0, 1, 1, 3, 6
  174.75024, 157.61484, 154, 1, 0, 0, 0, 0, 0, 89, 154, 4, 1, 2, 1, 4, 11, 44, 7, 3, 6, 5, 5, 23, 44, 19, 2, 1, 3, 7, 9, 9, 18, 14, 154, 11, 0, 0, 0, 0, 0, 49, 154, 31, 4, 6, 1, 1, 4, 31, 15, 7, 12, 62, 28, 12, 13, 10, 3, 4, 16, 20, 11, 4, 5, 7, 154, 45, 3, 4, 4, 3, 25, 83, 102, 154, 21, 5, 0, 0, 0, 0, 8, 51, 27, 34, 13, 1, 3, 9, 11, 8, 2, 4, 9, 5, 9, 36, 4, 46, 46, 84, 15, 4, 10, 5, 6, 154, 48, 2, 0, 0, 0, 0, 5, 154, 35, 0, 0, 0, 0, 1, 7, 65, 26, 2, 6, 1, 0, 4
  174.75024, 157.61484, 0, 0, 0, 0, 0, 20, 136, 5, 0, 0, 0, 0, 0, 69, 136, 5, 17, 4, 4, 9, 15, 82, 95, 24, 6, 4, 9, 130, 136, 36, 1, 1, 1, 1, 1, 5, 13, 32, 65, 1, 17, 2, 1, 2, 3, 42, 105, 20, 2, 0, 0, 1, 44, 136, 60, 5, 0, 0, 0, 7, 136, 136, 0, 0, 5, 7, 6, 17, 27, 6, 4, 4, 74, 8, 5, 4, 6, 7, 9, 28, 16, 4, 10, 12, 88, 94, 7, 6, 0, 0, 0, 1, 136, 136, 0, 0, 15, 10, 7, 5, 3, 1, 2, 6, 16, 8, 15, 18, 8, 1, 4, 12, 5, 6, 38, 29, 20, 9, 4, 5, 2, 1, 2, 6, 109, 84, 2, 3
  85.698578, 158.75569, 0, 0, 0, 97, 55, 0, 0, 0, 114, 2, 0, 14, 23, 0, 0, 0, 170, 3, 0, 0, 2, 0, 0, 2, 42, 0, 0, 0, 118, 34, 2, 2, 0, 0, 0, 55, 19, 0, 0, 0, 146, 2, 0, 8, 15, 1, 0, 8, 170, 4, 0, 0, 1, 0, 0, 9, 61, 0, 0, 0, 34, 58, 15, 6, 0, 0, 0, 10, 16, 7, 0, 0, 144, 4, 0, 2, 4, 2, 1, 25, 170, 6, 0, 0, 0, 0, 0, 27, 70, 4, 4, 28, 5, 12, 7, 8, 0, 1, 0, 1, 22, 42, 0, 0, 91, 37, 1, 1, 3, 5, 0, 2, 170, 137, 14, 1, 0, 0, 0, 2, 25, 40, 40, 77, 23, 0, 0, 0
  121.32276, 160.7821, 72, 12, 0, 0, 0, 0, 0, 2, 126, 27, 3, 7, 9, 10, 17, 39, 5, 3, 3, 17, 83, 69, 34, 18, 1, 0, 10, 4, 12, 40, 126, 18, 62, 29, 3, 0, 0, 0, 0, 0, 126, 62, 3, 7, 6, 8, 4, 11, 91, 11, 3, 17, 28, 31, 24, 75, 96, 8, 0, 0, 1, 17, 126, 113, 68, 13, 3, 1, 1, 0, 0, 0, 126, 41, 15, 10, 5, 2, 1, 9, 113, 69, 32, 35, 20, 6, 1, 8, 126, 126, 70, 0, 0, 1, 7, 12, 41, 11, 0, 0, 2, 1, 0, 0, 122, 51, 14, 3, 0, 0, 6, 13, 14, 32, 35, 14, 11, 21, 26, 13, 6, 84, 126, 7, 7, 15, 21, 1
  162.66989, 163.06931, 6, 143, 29, 2, 1, 0, 0, 0, 6, 143, 54, 0, 0, 0, 0, 0, 2, 46, 89, 7, 0, 0, 0, 0, 0, 0, 83, 23, 0, 0, 0, 0, 100, 123, 9, 7, 8, 2, 0, 1, 143, 106, 13, 0, 0, 1, 4, 38, 32, 17, 27, 11, 29, 36, 17, 28, 0, 0, 63, 57, 39, 9, 0, 0, 127, 15, 0, 1, 9, 39, 14, 11, 143, 34, 0, 0, 0, 1, 2, 18, 89, 6, 0, 0, 97, 47, 6, 13, 0, 0, 1, 7, 121, 38, 5, 2, 63, 12, 3, 28, 34, 19, 2, 3, 143, 20, 0, 0, 0, 0, 0, 1, 103, 4, 0, 0, 79, 18, 1, 1, 0, 0, 0, 0, 62, 31, 28, 30
  205.03452, 166.95744, 11, 4, 1, 1, 9, 3, 3, 17, 44, 5, 0, 4, 28, 9, 2, 12, 180, 8, 0, 1, 4, 1, 0, 5, 60, 1, 0, 0, 0, 0, 0, 5, 22, 1, 1, 7, 5, 1, 3, 34, 52, 14, 6, 69, 56, 3, 2, 10, 180, 26, 4, 9, 5, 0, 0, 0, 86, 2, 0, 0, 0, 0, 0, 1, 10, 1, 9, 82, 9, 0, 2, 12, 88, 25, 14, 178, 34, 0, 0, 0, 180, 38, 4, 7, 1, 0, 0, 0, 89, 4, 0, 0, 0, 0, 0, 0, 0, 0, 43, 134, 2, 0, 0, 0, 117, 9, 8, 83, 4, 0, 0, 8, 180, 11, 1, 0, 0, 0, 0, 5, 77, 2, 0, 0, 0, 0, 0, 2
  63.284729, 170.24283, 102, 21, 0, 0, 0, 0, 1, 11, 131, 97, 1, 0, 0, 0, 0, 0, 31, 69, 26, 1, 0, 0, 0, 0, 3, 22, 31, 3, 0, 0, 0, 1, 35, 3, 0, 0, 0, 76, 131, 38, 131, 42, 2, 2, 2, 23, 9, 11, 53, 45, 53, 28, 17, 6, 3, 5, 29, 63, 39, 3, 1, 1, 4, 22, 2, 0, 2, 21, 53, 131, 103, 13, 131, 4, 1, 9, 36, 103, 21, 56, 56, 3, 2, 5, 14, 20, 60, 87, 16, 7, 2, 6, 5, 6, 53, 108, 1, 3, 58, 131, 38, 16, 1, 0, 131, 32, 23, 69, 27, 12, 2, 21, 90, 4, 4, 7, 0, 0, 11, 65, 2, 0, 9, 52, 3, 1, 5, 17
  190.06224, 173.9917, 8, 0, 1, 43, 16, 0, 0, 2, 138, 1, 1, 6, 1, 0, 0, 96, 133, 0, 0, 0, 0, 0, 0, 143, 22, 1, 1, 0, 0, 1, 4, 72, 33, 0, 0, 9, 33, 4, 0, 5, 143, 4, 0, 0, 0, 0, 0, 80, 143, 1, 0, 1, 1, 0, 0, 111, 21, 6, 26, 15, 2, 0, 0, 21, 29, 3, 0, 0, 24, 22, 1, 2, 143, 73, 0, 0, 0, 2, 0, 6, 143, 54, 0, 2, 6, 2, 0, 14, 7, 3, 7, 20, 26, 15, 3, 2, 5, 1, 0, 0, 6, 55, 40, 0, 117, 104, 0, 0, 0, 15, 25, 4, 131, 143, 0, 0, 1, 2, 2, 2, 12, 42, 1, 0, 5, 31, 10, 1
  192.74364, 177.14651, 0, 0, 0, 24, 27, 0, 0, 0, 30, 0, 0, 20, 18, 0, 0, 18, 132, 0, 0, 1, 0, 0, 0, 138, 43, 0, 0, 0, 0, 0, 0, 112, 0, 0, 0, 3, 46, 9, 0, 0, 99, 1, 0, 1, 25, 7, 0, 15, 138, 3, 0, 0, 0, 0, 0, 93, 43, 0, 2, 9, 3, 0, 0, 62, 0, 0, 0, 0, 29, 34, 5, 0, 82, 14, 0, 0, 18, 23, 1, 3, 138, 92, 0, 0, 0, 0, 0, 9, 56, 17, 0, 9, 21, 13, 2, 8, 0, 0, 0, 0, 3, 138, 138, 0, 14, 10, 0, 0, 4, 121, 93, 1, 136, 138, 0, 0, 0, 22, 31, 4, 59, 124, 1, 0, 2, 16, 5, 3
  122.88822, 194.06088, 3, 2, 4, 133, 31, 0, 0, 0, 133, 6, 7, 47, 8, 0, 0, 57, 110, 2, 1, 12, 3, 0, 0, 102, 8, 1, 2, 44, 9, 0, 1, 9, 23, 4, 5, 128, 35, 15, 4, 3, 133, 8, 4, 12, 1, 1, 2, 35, 133, 1, 1, 8, 24, 8, 1, 27, 22, 1, 1, 16, 29, 6, 1, 3, 11, 5, 9, 6, 14, 102, 68, 12, 133, 3, 0, 0, 0, 11, 36, 76, 133, 2, 0, 0, 13, 32, 6, 23, 8, 0, 0, 0, 14, 40, 27, 22, 1, 131, 127, 0, 0, 17, 18, 3, 74, 125, 44, 0, 0, 4, 18, 48, 65, 92, 18, 0, 0, 7, 3, 12, 4, 23, 7, 0, 0, 10, 23, 18
  70.006996, 199.08554, 13, 4, 14, 101, 18, 4, 64, 43, 17, 15, 26, 66, 8, 7, 44, 22, 87, 74, 9, 4, 1, 5, 48, 32, 42, 24, 8, 31, 64, 23, 10, 4, 26, 12, 9, 94, 127, 18, 2, 7, 127, 33, 10, 21, 12, 6, 38, 68, 49, 13, 16, 40, 55, 35, 80, 46, 16, 17, 40, 61, 48, 15, 4, 5, 22, 4, 1, 8, 127, 81, 8, 14, 127, 57, 9, 13, 16, 14, 7, 37, 43, 33, 18, 111, 109, 16, 2, 4, 81, 27, 9, 25, 24, 23, 8, 10, 5, 13, 17, 88, 85, 9, 1, 1, 44, 127, 49, 24, 9, 3, 1, 3, 24, 97, 7, 11, 32, 54, 8, 3, 38, 11, 15, 36, 14, 21, 10, 9
  173.92279, 201.69382, 14, 1, 6, 14, 2, 0, 0, 4, 155, 1, 1, 1, 0, 0, 0, 127, 81, 0, 0, 0, 1, 9, 15, 114, 4, 6, 1, 0, 1, 7, 29, 14, 47, 1, 2, 4, 1, 1, 1, 11, 155, 6, 0, 0, 0, 0, 1, 98, 109, 2, 1, 3, 30, 25, 10, 59, 4, 31, 14, 9, 23, 8, 6, 5, 40, 18, 3, 1, 1, 0, 1, 4, 155, 118, 0, 0, 0, 0, 0, 9, 132, 74, 1, 3, 47, 26, 1, 6, 2, 12, 3, 4, 53, 45, 0, 0, 18, 10, 2, 2, 1, 0, 0, 1, 137, 155, 1, 0, 0, 0, 0, 0, 67, 155, 5, 2, 8, 4, 0, 0, 1, 26, 6, 1, 21, 37, 1, 0
  145.97581, 205.24118, 21, 3, 2, 18, 30, 59, 39, 15, 3, 1, 0, 6, 14, 148, 79, 5, 0, 0, 0, 0, 4, 148, 92, 1, 0, 5, 1, 0, 25, 148, 12, 0, 17, 15, 17, 64, 27, 8, 1, 3, 89, 16, 4, 17, 10, 20, 24, 23, 12, 4, 3, 7, 67, 148, 36, 10, 0, 0, 0, 1, 148, 148, 1, 0, 22, 4, 3, 16, 28, 36, 7, 11, 54, 64, 22, 12, 13, 11, 1, 5, 8, 26, 33, 49, 63, 15, 1, 3, 0, 0, 0, 12, 148, 100, 0, 0, 11, 3, 7, 65, 25, 6, 2, 5, 54, 18, 10, 26, 8, 3, 8, 37, 13, 5, 5, 13, 47, 33, 18, 21, 0, 0, 0, 54, 132, 7, 0, 0
  22.919815, 206.39336, 9, 75, 102, 93, 20, 2, 0, 0, 85, 54, 40, 117, 23, 1, 0, 3, 96, 65, 33, 33, 8, 3, 0, 5, 6, 17, 33, 37, 14, 26, 11, 1, 6, 84, 126, 32, 0, 0, 0, 0, 126, 85, 52, 35, 1, 0, 0, 10, 107, 43, 68, 54, 15, 2, 0, 8, 4, 9, 85, 126, 7, 2, 0, 1, 8, 54, 20, 0, 0, 0, 0, 0, 51, 126, 90, 0, 0, 0, 0, 0, 11, 73, 126, 77, 0, 0, 0, 0, 19, 4, 113, 126, 0, 0, 0, 5, 3, 18, 13, 1, 1, 17, 10, 0, 0, 24, 46, 2, 0, 1, 0, 0, 3, 22, 47, 5, 0, 0, 0, 1, 59, 4, 12, 4, 0, 0, 0, 22
  22.919815, 206.39336, 13, 1, 0, 2, 8, 0, 1, 22, 71, 6, 0, 0, 0, 0, 3, 42, 127, 115, 14, 0, 0, 0, 4, 35, 35, 101, 78, 16, 4, 0, 1, 12, 46, 9, 0, 1, 0, 0, 0, 12, 114, 4, 0, 0, 0, 0, 35, 127, 40, 41, 7, 0, 0, 0, 127, 127, 29, 43, 22, 1, 1, 2, 77, 127, 50, 6, 0, 0, 0, 0, 1, 16, 127, 118, 0, 0, 0, 0, 5, 45, 69, 109, 20, 5, 0, 0, 54, 50, 24, 68, 17, 8, 1, 1, 27, 47, 10, 3, 0, 0, 0, 1, 19, 11, 50, 127, 0, 0, 0, 1, 18, 5, 26, 127, 9, 2, 0, 0, 5, 4, 31, 84, 5, 8, 12, 1, 3, 21
  125.84893, 209.94308, 4, 1, 42, 32, 1, 0, 3, 7, 75, 5, 23, 7, 0, 0, 0, 141, 40, 1, 1, 0, 1, 6, 18, 142, 5, 3, 2, 0, 1, 8, 20, 37, 33, 2, 1, 1, 0, 2, 10, 20, 142, 5, 0, 0, 0, 0, 2, 142, 81, 1, 0, 0, 20, 33, 19, 115, 21, 12, 0, 1, 18, 18, 9, 16, 32, 4, 0, 0, 0, 88, 58, 5, 142, 63, 0, 0, 0, 10, 7, 19, 137, 38, 0, 1, 47, 22, 2, 9, 9, 21, 1, 1, 58, 21, 0, 0, 2, 0, 0, 0, 18, 142, 27, 2, 142, 83, 0, 1, 18, 46, 7, 9, 98, 131, 1, 3, 18, 4, 0, 0, 1, 7, 1, 1, 32, 34, 4, 0
  123.87242, 213.81448, 1, 1, 7, 35, 0, 0, 0, 0, 133, 22, 18, 22, 0, 0, 0, 27, 119, 11, 7, 2, 0, 0, 6, 39, 18, 21, 16, 2, 0, 0, 4, 41, 22, 7, 12, 135, 6, 0, 0, 0, 153, 18, 10, 18, 0, 0, 1, 55, 116, 2, 0, 0, 0, 21, 31, 68, 29, 37, 9, 0, 2, 13, 7, 28, 30, 5, 2, 50, 10, 1, 2, 7, 153, 121, 1, 1, 0, 0, 0, 10, 153, 112, 0, 0, 1, 43, 19, 20, 1, 16, 9, 0, 9, 91, 5, 0, 8, 8, 1, 2, 1, 0, 24, 15, 68, 143, 0, 0, 0, 1, 35, 8, 69, 153, 6, 0, 1, 5, 6, 2, 1, 85, 26, 1, 9, 38, 2, 0
  74.754608, 215.28638, 0, 0, 0, 12, 19, 0, 0, 0, 50, 1, 0, 39, 54, 0, 0, 17, 158, 1, 0, 1, 2, 0, 0, 131, 59, 3, 4, 0, 0, 3, 6, 65, 0, 0, 0, 62, 56, 0, 0, 0, 145, 6, 2, 55, 41, 0, 0, 7, 158, 11, 1, 0, 0, 0, 0, 31, 57, 20, 30, 3, 0, 0, 0, 7, 0, 0, 0, 83, 80, 2, 4, 1, 158, 6, 1, 23, 17, 1, 8, 17, 158, 8, 0, 0, 0, 1, 1, 15, 47, 7, 5, 2, 7, 9, 2, 7, 0, 0, 0, 22, 34, 8, 59, 39, 43, 0, 0, 1, 2, 1, 133, 111, 158, 5, 0, 0, 0, 0, 21, 91, 39, 7, 2, 1, 8, 21, 2, 5
  13.387483, 216.64288, 1, 3, 12, 21, 3, 1, 0, 0, 0, 3, 43, 13, 1, 1, 0, 0, 56, 40, 16, 0, 0, 0, 0, 0, 77, 13, 0, 0, 0, 0, 0, 0, 6, 6, 11, 27, 21, 34, 5, 3, 1, 4, 45, 18, 8, 38, 58, 2, 184, 59, 20, 2, 2, 9, 23, 21, 184, 23, 0, 0, 0, 0, 0, 4, 8, 19, 11, 33, 8, 8, 2, 1, 2, 13, 23, 60, 5, 11, 19, 1, 184, 46, 23, 37, 4, 5, 7, 7, 184, 20, 0, 0, 0, 0, 0, 2, 13, 11, 15, 34, 7, 2, 0, 0, 4, 4, 13, 124, 4, 1, 0, 0, 184, 23, 10, 28, 0, 0, 0, 9, 184, 6, 0, 0, 0, 0, 0, 9
  126.03144, 217.0193, 0, 0, 0, 4, 0, 0, 0, 0, 13, 7, 16, 45, 0, 0, 0, 1, 155, 24, 12, 8, 0, 0, 0, 37, 59, 12, 12, 2, 0, 0, 4, 22, 0, 0, 1, 94, 9, 0, 0, 0, 95, 16, 23, 134, 3, 0, 0, 4, 155, 11, 4, 4, 0, 1, 6, 89, 35, 3, 0, 0, 0, 18, 25, 41, 0, 0, 2, 153, 23, 0, 1, 1, 126, 22, 4, 38, 5, 0, 2, 9, 155, 119, 0, 0, 0, 2, 4, 21, 55, 34, 1, 0, 2, 61, 20, 14, 2, 4, 7, 36, 4, 0, 6, 6, 27, 25, 0, 0, 1, 0, 18, 14, 118, 155, 0, 0, 0, 0, 12, 4, 38, 155, 7, 0, 3, 14, 2, 1
  128.45238, 11.873016, 0, 0, 0, 50, 69, 1, 0, 0, 51, 2, 1, 34, 53, 0, 0, 5, 144, 1, 0, 0, 0, 0, 0, 21, 144, 2, 0, 0, 0, 0, 0, 6, 0, 0, 1, 142, 49, 0, 0, 0, 102, 14, 4, 45, 15, 0, 0, 2, 144, 4, 0, 0, 0, 0, 0, 12, 144, 2, 0, 0, 0, 0, 0, 14, 4, 1, 2, 113, 11, 0, 0, 1, 136, 4, 2, 12, 1, 0, 0, 14, 144, 1, 0, 0, 0, 0, 0, 32, 144, 0, 0, 0, 0, 0, 0, 34, 9, 0, 1, 17, 0, 0, 0, 3, 123, 0, 0, 0, 0, 0, 0, 19, 144, 0, 0, 0, 0, 0, 0, 31, 129, 0, 0, 0, 0, 0, 0, 19
  106.69025, 20.071766, 2, 0, 0, 110, 131, 0, 0, 0, 128, 0, 0, 29, 38, 0, 0, 45, 131, 6, 1, 0, 0, 0, 0, 57, 9, 13, 3, 0, 1, 2, 2, 4, 12, 3, 0, 131, 131, 0, 0, 0, 131, 8, 0, 21, 12, 0, 0, 19, 131, 6, 2, 0, 0, 1, 3, 18, 9, 19, 8, 1, 0, 2, 8, 4, 19, 7, 1, 93, 88, 0, 0, 0, 131, 46, 1, 5, 3, 0, 0, 2, 131, 25, 0, 0, 0, 1, 10, 24, 11, 3, 0, 0, 1, 4, 57, 25, 10, 3, 0, 22, 50, 1, 0, 0, 131, 84, 0, 0, 2, 0, 0, 0, 124, 131, 0, 0, 0, 0, 0, 3, 19, 48, 10, 4, 2, 1, 7, 6
  71.011787, 22.052597, 0, 0, 0, 50, 100, 0, 0, 0, 35, 0, 0, 8, 14, 0, 0, 13, 162, 0, 0, 0, 0, 0, 0, 134, 106, 7, 1, 0, 0, 0, 0, 77, 0, 0, 0, 34, 85, 0, 0, 0, 101, 4, 0, 8, 14, 0, 0, 8, 162, 3, 0, 0, 0, 0, 0, 50, 106, 21, 8, 0, 0, 0, 1, 11, 0, 0, 0, 17, 64, 0, 0, 0, 105, 18, 1, 7, 21, 0, 0, 0, 162, 49, 0, 0, 0, 0, 0, 7, 105, 10, 1, 0, 0, 2, 21, 26, 0, 0, 0, 15, 32, 0, 0, 0, 48, 20, 0, 4, 21, 2, 0, 0, 162, 136, 0, 0, 0, 0, 0, 0, 112, 91, 2, 0, 0, 0, 5, 11
  19.180613, 23.848574, 37, 1, 0, 0, 134, 26, 0, 2, 107, 12, 0, 1, 49, 5, 0, 6, 15, 10, 9, 18, 111, 6, 1, 5, 18, 133, 14, 4, 7, 2, 4, 22, 52, 1, 0, 0, 134, 16, 0, 2, 134, 6, 0, 1, 77, 5, 0, 3, 32, 3, 0, 1, 134, 16, 2, 8, 33, 23, 1, 0, 8, 2, 9, 46, 52, 0, 0, 2, 134, 9, 0, 3, 131, 4, 0, 1, 69, 7, 0, 12, 24, 6, 0, 2, 103, 34, 8, 7, 33, 23, 1, 0, 7, 6, 11, 110, 39, 3, 2, 19, 134, 1, 0, 1, 79, 38, 4, 8, 35, 3, 1, 10, 28, 8, 0, 0, 9, 33, 46, 68, 8, 1, 0, 0, 0, 4, 43, 134
  19.180613, 23.848574, 0, 4, 47, 135, 6, 1, 0, 0, 10, 35, 51, 71, 24, 6, 0, 0, 29, 3, 1, 12, 81, 37, 3, 8, 135, 0, 0, 1, 34, 4, 2, 27, 7, 5, 11, 106, 33, 24, 1, 0, 105, 30, 8, 7, 23, 5, 0, 4, 67, 5, 0, 16, 128, 3, 0, 2, 135, 4, 0, 4, 48, 0, 0, 7, 9, 2, 10, 47, 32, 21, 1, 0, 135, 12, 2, 9, 33, 3, 0, 2, 80, 3, 0, 6, 135, 3, 0, 1, 135, 8, 0, 4, 52, 0, 0, 1, 9, 2, 4, 19, 18, 134, 13, 5, 110, 4, 1, 4, 18, 9, 8, 20, 53, 4, 0, 6, 110, 9, 0, 2, 135, 18, 0, 4, 41, 1, 0, 1
  58.988991, 27.398088, 0, 0, 2, 38, 7, 0, 0, 0, 21, 0, 1, 26, 9, 0, 0, 10, 151, 0, 0, 2, 0, 0, 0, 139, 89, 0, 0, 0, 0, 2, 5, 120, 0, 0, 0, 8, 27, 1, 0, 0, 79, 1, 0, 6, 20, 0, 0, 13, 151, 5, 0, 0, 0, 0, 0, 88, 142, 6, 0, 0, 0, 5, 17, 72, 0, 0, 0, 4, 33, 0, 0, 0, 84, 12, 0, 3, 22, 0, 0, 0, 151, 77, 0, 0, 0, 0, 0, 3, 151, 86, 4, 0, 0, 0, 2, 6, 0, 0, 0, 3, 25, 2, 0, 0, 30, 14, 0, 1, 15, 5, 0, 0, 151, 126, 0, 0, 0, 0, 0, 0, 100, 111, 1, 0, 0, 0, 0, 0
  135.74704, 35.873962, 22, 38, 4, 0, 0, 0, 0, 0, 156, 39, 1, 0, 0, 0, 0, 14, 156, 3, 0, 5, 19, 7, 2, 16, 2, 0, 0, 8, 63, 47, 10, 2, 51, 3, 0, 0, 0, 0, 3, 7, 156, 4, 0, 0, 0, 0, 0, 35, 156, 5, 0, 8, 27, 1, 0, 14, 4, 0, 0, 7, 67, 10, 1, 4, 43, 6, 0, 0, 1, 1, 2, 3, 156, 76, 0, 0, 0, 0, 0, 4, 156, 50, 0, 1, 18, 6, 0, 1, 3, 2, 0, 1, 49, 18, 0, 1, 11, 7, 0, 0, 3, 2, 0, 0, 156, 126, 0, 0, 0, 0, 0, 0, 124, 155, 2, 2, 5, 1, 0, 0, 2, 12, 2, 4, 37, 7, 1, 0
  135.09076, 49.993908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
  146.68179, 55.905537, 42, 6, 0, 0, 21, 23, 2, 8, 143, 80, 5, 4, 6, 3, 0, 1, 34, 21, 10, 71, 107, 5, 0, 0, 0, 0, 1, 50, 92, 5, 0, 0, 36, 1, 0, 0, 38, 25, 2, 12, 143, 19, 0, 0, 15, 7, 0, 5, 76, 8, 0, 2, 143, 6, 0, 0, 0, 0, 0, 2, 143, 5, 0, 0, 42, 11, 0, 1, 41, 11, 1, 6, 143, 1, 0, 0, 17, 4, 1, 27, 80, 1, 0, 3, 143, 1, 0, 4, 0, 0, 0, 4, 143, 2, 0, 0, 44, 21, 3, 5, 12, 1, 1, 5, 143, 0, 0, 2, 8, 1, 0, 40, 46, 0, 0, 18, 133, 0, 0, 7, 0, 0, 0, 16, 118, 0, 0, 0
